tconst	directors	writers
tt0687507	nm0271653	nm0003836,nm0696247,nm0764588
tt0687508	\N	\N
tt0687509	nm0271653	nm0271653,nm1520940
tt0687510	\N	nm1157812
tt0687511	\N	nm1366686
tt0687512	\N	\N
tt0687513	nm0791027	nm1154535
tt0687514	\N	nm0681052
tt0687515	\N	nm0338734
tt0687516	nm0199756	nm0102818,nm1155175,nm0551261,nm0000697
tt0687517	nm0271653	nm0818649,nm2769856
tt0687518	\N	nm0764588
tt0687519	nm0271653	nm0262213,nm0725017
tt0687520	\N	nm1155175
tt0687521	nm0271653	\N
tt0687522	\N	\N
tt0687523	\N	nm0234287,nm0624846
tt0687524	\N	nm0818649
tt0687525	nm0271653	nm0151452,nm2043260
tt0687526	nm0271653	nm0963342,nm0622251
tt0687527	nm0480807	nm0309710
tt0687528	\N	nm1172313
tt0687529	\N	\N
tt0687530	nm0271653	nm0334126,nm1154534
tt0687531	\N	nm1709358,nm0839610,nm0928492
tt0687532	\N	nm0862122
tt0687533	\N	nm0352381
tt0687534	nm0271653	nm0488066
tt0687535	\N	\N
tt0687536	nm0271653	nm0188743,nm2043260
tt0687537	\N	nm0073882
tt0687538	nm0271653	nm9684983,nm0743510
tt0687539	nm0162777	nm0929129
tt0687540	\N	nm0789947
tt0687541	nm0271653	nm0400568,nm0743510
tt0687542	nm0271653	nm0225141,nm0696190
tt0687543	\N	nm0681052
tt0687544	nm0627950	nm0379233,nm0900570
tt0687545	nm0271653	nm0531627,nm0624846
tt0687546	nm0946389	nm0175676,nm0542631
tt0687547	nm0199756	nm0118406
tt0687548	\N	nm1366981
tt0687549	nm0842867	nm0789947
tt0687550	\N	\N
tt0687551	\N	nm0641274
tt0687552	nm0767902	nm1367958,nm16584564
tt0687553	nm0627950	nm0627950,nm0777831
tt0687554	\N	nm0989215,nm0989216
tt0687555	\N	\N
tt0687556	\N	nm0018712,nm1155175
tt0687557	\N	nm0280234,nm0764588
tt0687558	\N	nm0989215,nm0989216,nm0862122
tt0687559	\N	\N
tt0687560	\N	nm0370426,nm0624846
tt0687561	nm0271653	nm0401076,nm0764588
tt0687562	nm0271653	nm0401076,nm0764588
tt0687563	\N	\N
tt0687564	\N	nm0193571
tt0687565	nm0480807	nm0312479,nm0002133
tt0687566	\N	nm0633202,nm0933885
tt0687567	nm0271653	nm9685219,nm1369368
tt0687568	nm0627950	nm0312479
tt0687569	\N	\N
tt0687570	\N	nm0071286,nm1154681
tt0687571	nm0271653	nm0280234,nm0681052
tt0687572	nm0271653	nm1057743
tt0687573	nm0271653	nm0413519,nm0560857
tt0687574	nm0627950	nm1172313
tt0687575	\N	nm0302904,nm0818649
tt0687576	nm0627950	nm1156273,nm0991425
tt0687577	\N	nm4928117,nm0929129
tt0687578	nm0271653	nm0413352,nm0818649
tt0687579	\N	nm0633202
tt0687580	nm0271653	nm0789947,nm0862122
tt0687581	nm0627950	nm0167664,nm0574183
tt0687582	\N	nm0929129
tt0687583	\N	nm0963342,nm0172741
tt0687584	nm0199756	nm1039700,nm1368036
tt0687585	nm0271653	nm1872696
tt0687586	nm0480807	nm1367958,nm3381248
tt0687587	\N	nm1366768
tt0687588	nm0271653	nm0818649
tt0687589	\N	nm9685259,nm0767902
tt0687590	nm0271653	nm0633202
tt0687591	nm0271653	nm0764588,nm0941280
tt0687592	\N	nm0058129,nm0262213
tt0687593	nm0271653	nm16887423,nm0818649
tt0687594	nm0271653	nm4768462,nm0593628,nm0824699
tt0687595	nm0271653	nm0789947,nm0842643
tt0687596	nm0480807	nm0513787,nm0624846
tt0687597	nm0854358	nm0312479
tt0687598	nm0854358	nm0048432
tt0687599	nm0232401	nm0764588,nm0935773
tt0687600	\N	nm1369368
tt0687601	nm0480807	nm0312479
tt0687602	nm0791027	nm0624846,nm11407783
tt0687603	nm0271653	nm0175676,nm4768462
tt0687604	nm0842867	nm1154534,nm0334126
tt0687605	\N	nm0312479
tt0687606	nm0271653	nm1155175,nm9685187
tt0687607	\N	nm0989215,nm0989216
tt0687608	\N	nm1155175
tt0687609	nm0271653	nm4913350
tt0687610	nm1157487	nm0312479,nm6194688
tt0687611	nm0271653	nm0989215,nm0989216
tt0687612	\N	\N
tt0687613	nm0627950	nm0792845
tt0687614	\N	nm0590316
tt0687615	nm0480807	nm0059142
tt0687616	\N	\N
tt0687617	\N	nm0727497
tt0687618	nm0480807	nm0312479
tt0687619	\N	\N
tt0687620	nm0271653	nm1051838,nm0556922
tt0687621	\N	nm4915498
tt0687622	nm0254006	nm0542631
tt0687623	\N	nm0280234,nm1155175
tt0687624	\N	nm0943782
tt0687625	nm0627950	nm1155175,nm4901854
tt0687626	nm0271653	nm0271653,nm1048055
tt0687627	nm0627950	nm0789947
tt0687628	\N	nm0681052,nm0941280
tt0687629	\N	\N
tt0687630	\N	nm0624846,nm0806069
tt0687631	\N	nm5043070
tt0687632	\N	\N
tt0687633	nm0271653	nm0681052
tt0687634	nm0271653	nm0572897
tt0687635	nm0271653	nm0681052
tt0687636	\N	nm0989215,nm0989216
tt0687637	\N	nm1155175
tt0687638	nm0842867	nm0915272
tt0687639	nm0271653	nm0396771,nm0681052
tt0687640	\N	nm0396771
tt0687641	nm0271653	nm0175676,nm0818649
tt0687642	nm0271653	nm0036062,nm0818649
tt0687643	nm0627950	nm1154897
tt0687644	nm0767902	nm0624846
tt0687645	nm0271653	nm0271653
tt0687646	nm0271653	nm0624846,nm0697362
tt0687647	\N	nm0991425
tt0687648	\N	nm1155175,nm0425913,nm0909260
tt0687649	\N	nm0681052
tt0687650	nm0587583	nm0139441,nm0395275
tt0687651	nm0789054	nm0139441
tt0687652	nm0587583	nm0139441,nm0395275
tt0687653	nm0950000	nm0139441
tt0687654	nm0020610	nm0139441
tt0687656	nm0587583	nm0139441
tt0687657	nm0789054	nm0139441
tt0687658	nm0020610	nm0567124,nm0281044,nm0139441
tt0687659	nm0456110	nm0139441
tt0687660	nm0008688	nm0139441
tt0687661	nm0020610	nm0139441
tt0687662	nm0950000	nm0139441
tt0687663	nm0093322	nm0139441,nm0395275
tt0687664	nm0789054	nm0139441
tt0687665	nm0587583	nm0139441
tt0687666	nm0950000	nm0139441,nm0395275
tt0687667	nm0950000	nm0139441
tt0687668	nm0454590	nm0139441,nm0395275
tt0687670	nm0730604	nm0139441
tt0687671	nm0789054	nm0139441
tt0687672	nm0664514	nm0059830
tt0687673	nm0337675	nm0059830,nm0826737
tt0687674	nm0215123	nm0059830
tt0687675	nm0667182	nm0059830
tt0687676	nm0679855	nm0059830
tt0687677	nm0664514	nm0059830
tt0687678	nm0930041	nm0059830
tt0687679	nm0002573	nm0059830,nm0340732
tt0687680	\N	nm0059830
tt0687681	\N	nm0059830
tt0687682	nm0002887	nm0319484
tt0687683	nm0930041	\N
tt0687684	nm0679855	nm0059830
tt0687685	\N	nm0059830
tt0687687	\N	nm0059830
tt0687688	nm0292545	nm0607878,nm0177379
tt0687689	nm0292545	nm0493607,nm0607878,nm0177379
tt0687690	nm0292545	nm0607878,nm0177379
tt0687691	nm0292545	nm5822256,nm0719152,nm0607878,nm0177379
tt0687692	nm0292545	nm0493607,nm0607878,nm0177379
tt0687693	nm0292545	nm0607878,nm0177379
tt0687694	nm0292545	nm0103737,nm0082923,nm0607878,nm0177379
tt0687695	nm0292545	nm0082923,nm0103737,nm0607878,nm0177379
tt0687696	nm0292545	nm0387506,nm0607878,nm0177379
tt0687697	nm0292545	nm0493607,nm0607878,nm0177379
tt0687698	nm0292545	nm0571334,nm0607878,nm0177379
tt0687699	nm0292545	nm0270317,nm0607878,nm0177379
tt0687700	nm0292545	nm0636190,nm1414817,nm0607878,nm0177379
tt0687701	nm0292545	nm0356227,nm0607878,nm0177379
tt0687702	nm0292545	nm0607878,nm0177379
tt0687703	nm0292545	nm0493607,nm0607878,nm0177379
tt0687704	nm0292545	nm0493607,nm0607878,nm0177379
tt0687705	nm0292545	nm0571334,nm0607878,nm0177379
tt0687706	nm0292545	nm0741220,nm0607878,nm0177379
tt0687707	nm0292545	nm0741220,nm0607878,nm0177379
tt0687708	nm0292545	nm0607878,nm0177379
tt0687709	nm0292545	nm0493607,nm0607878,nm0177379
tt0687710	nm0292545	nm0741220,nm0607878,nm0177379
tt0687711	nm0292545	nm0607878,nm0177379
tt0687712	nm0292545	nm0493607,nm0607878,nm0177379
tt0687713	nm0292545	nm0607878,nm0177379
tt0687714	nm0292545	nm0914335,nm0607878,nm0177379
tt0687715	nm0292545	nm0493607,nm0607878,nm0177379
tt0687716	nm0292545	nm0741220,nm0607878,nm0177379
tt0687717	nm0292545	nm0607878,nm0177379
tt0687718	nm0292545	nm0493607,nm0607878,nm0177379
tt0687719	nm0292545	nm0293350,nm0607878,nm0177379
tt0687720	nm0292545	nm0607878,nm0177379
tt0687721	nm0292545	nm0636190,nm1414817,nm0607878,nm0177379
tt0687722	nm0292545	nm0607878,nm0177379
tt0687723	nm0292545	nm0636190,nm1414817,nm0607878,nm0177379
tt0687724	nm0292545	nm0293350,nm0607878,nm0177379
tt0687725	nm0292545	nm0493607,nm0607878,nm0177379
tt0687726	nm0292545	nm0493607,nm0607878,nm0177379
tt0687727	nm0292545	nm0914335,nm0607878,nm0177379
tt0687728	nm0292545	nm0607878,nm0177379
tt0687729	nm0292545	nm0607878,nm0177379
tt0687730	nm0292545	nm0607878,nm0177379
tt0687731	nm0292545	nm0571334,nm0607878,nm0177379
tt0687732	nm0292545	nm0607878,nm0177379
tt0687733	nm0292545	nm0493607,nm0607878,nm0177379
tt0687734	nm0292545	nm0493607,nm0607878,nm0177379
tt0687735	nm0292545	nm0571334,nm0607878,nm0177379
tt0687736	\N	\N
tt0687737	\N	\N
tt0687738	\N	\N
tt0687739	\N	nm1326839,nm1326853,nm1352297
tt0687740	\N	\N
tt0687741	\N	\N
tt0687742	\N	\N
tt0687743	\N	\N
tt0687744	\N	\N
tt0687745	\N	\N
tt0687746	\N	\N
tt0687747	nm0779830	nm0627159,nm0591160,nm0382655,nm0382614
tt0687748	nm0528420	nm0627159,nm0591160,nm0175912
tt0687750	nm0505420	nm0627159,nm0591160,nm0791949
tt0687751	nm0892144	nm0627159,nm0591160,nm1064772
tt0687752	nm0003403	nm0627159,nm0591160,nm0394264
tt0687753	nm0892144	nm0627159,nm0591160,nm0337008
tt0687754	nm0197703	nm0627159,nm0591160,nm0186897,nm1003939
tt0687755	nm0247621	nm0627159,nm0591160,nm0791949
tt0687756	nm0314230	nm0627159,nm0591160,nm0186897,nm1003939
tt0687757	nm0528420	nm0627159,nm0591160,nm0394264
tt0687758	nm0788610	nm0627159,nm0591160,nm0452131,nm3103647
tt0687759	nm0505420	nm0627159,nm0591160,nm0319484
tt0687760	nm0892144	nm0627159,nm0591160,nm0337008
tt0687761	nm0247621	nm0627159,nm0591160,nm0382614,nm0382655
tt0687762	nm0044524	nm0627159,nm0591160,nm2552691
tt0687763	nm0528420	nm0627159,nm0591160
tt0687764	nm0528420	nm0627159,nm0591160
tt0687765	nm0044524	nm0627159,nm0591160,nm0175912
tt0687766	nm0247621	nm0627159,nm0591160,nm0382614,nm0382655
tt0687767	nm0528420	nm0627159,nm0591160,nm0337008
tt0687768	nm0892144	nm0627159,nm0591160,nm0813289
tt0687769	nm0892144	nm0627159,nm0591160,nm0613323
tt0687770	nm0003403	nm0627159,nm0591160,nm3148588,nm2504760
tt0687771	nm0001293	nm0001293,nm1803552,nm1535893,nm1802814,nm1827639,nm1308907
tt0687772	nm1803552	nm0001293,nm1803552,nm1535893,nm1802814,nm1827639,nm1308907,nm1860683
tt0687773	nm0001293	nm0001293,nm1803552,nm1535893,nm1802814,nm1827639,nm1308907,nm1860683
tt0687774	nm1802814	nm0001293,nm1803552,nm1827639,nm1535893,nm1802814,nm1308907
tt0687775	nm1535893	nm0001293,nm1803552,nm1535893,nm1802814,nm1827639,nm1308907
tt0687776	nm1803552	nm0001293,nm1803552,nm1535893,nm1802814,nm1860683,nm1308907
tt0687777	nm1535893	nm0001293,nm1803552,nm1535893,nm1802814,nm1827639,nm1308907
tt0687778	nm0001293	nm0001293,nm1803552,nm1535893,nm1802814,nm1827639,nm1860683,nm1308907
tt0687779	nm1803552	nm0001293,nm1803552,nm1535893,nm1802814,nm1827639,nm1860683,nm1308907
tt0687780	nm1535893	nm0001293,nm1803552,nm1535893,nm1802814,nm1827639,nm1308907
tt0687781	nm0001293	nm0001293,nm1803552,nm1535893,nm1802814,nm1827639,nm1308907
tt0687782	nm1802814	nm0001293,nm1803552,nm1827639,nm1535893,nm1802814,nm1308907
tt0687783	nm1802814	nm0001293,nm1803552,nm1535893,nm1802814,nm1827639,nm1860683,nm1308907
tt0687784	nm1803552	nm0001293,nm1803552,nm1535893,nm1802814,nm1827639,nm1308907
tt0687785	nm1535893	nm0001293,nm1803552,nm1535893,nm1802814,nm1827639,nm1308907
tt0687786	nm0001293	nm0001293,nm1803552,nm1535893,nm1802814,nm1860683,nm1308907
tt0687787	nm1803552	nm0001293,nm1803552,nm1535893,nm1802814,nm1827639,nm1860683,nm1308907
tt0687788	nm1803552	nm0001293,nm1803552,nm1535893,nm1802814,nm1827639,nm1860683,nm1308907
tt0687789	nm1803552	nm0001293,nm1803552,nm1827639,nm1860683,nm1535893,nm1802814,nm1308907
tt0687790	nm1535893	nm0001293,nm1803552,nm1535893,nm1802814,nm1827639,nm1308907
tt0687791	\N	\N
tt0687792	\N	nm0411127
tt0687793	nm1069778	nm1979001,nm0367524,nm0630988
tt0687794	nm0593618	nm0367524,nm0630988,nm1802845
tt0687795	nm0242966	nm0367524,nm0608567,nm0630988
tt0687796	nm0711838	nm0367524,nm0630988,nm1525348
tt0687797	nm0578361	nm0367524,nm1386298,nm0630988
tt0687798	nm0996454	nm0124089,nm0367524,nm0630988
tt0687799	nm2005538	nm0367524,nm0608567,nm0630988
tt0687800	nm0299182	nm0367524,nm0420411,nm0630988
tt0687801	nm1752573	nm0367524,nm0630988,nm0674472
tt0687802	nm0025112	nm1979001,nm0367524,nm0630988
tt0687803	nm0507528	nm0367524,nm0608567,nm0630988
tt0687804	nm0312889	nm0367524,nm1386298,nm0630988
tt0687805	nm0490133	nm0200090,nm0009488,nm0278774,nm0428963
tt0687806	nm0200090	nm0200090,nm0244760
tt0687807	nm0490133	nm0200090,nm0846444
tt0687808	nm0490133	nm0200090,nm0689363,nm0723689
tt0687809	nm0490133	nm0200090,nm0225071,nm0388027
tt0687810	nm0490133	nm0200090,nm0851945,nm0856655
tt0687811	nm0490133	nm0200090,nm0244760
tt0687812	nm0490133	nm0200090,nm0743514
tt0687813	nm0490133	nm0200090,nm0278774
tt0687814	nm0490133	nm0200090,nm0972395
tt0687815	nm0490133	nm0200090,nm0972395
tt0687816	nm0490133	nm0200090,nm0095504,nm0970005,nm6706835
tt0687817	nm0490133	nm0200090,nm0103928
tt0687818	nm0490133	nm0200090,nm0095504,nm0970005
tt0687819	nm0490133	nm0200090,nm0931223
tt0687820	nm0490133	nm0200090,nm0972395
tt0687821	nm0009953	nm0200090,nm0689363,nm0723689
tt0687822	nm0490133	nm0200090,nm0856654,nm0856655
tt0687823	nm0490133	nm0200090,nm0156588,nm0598996
tt0687824	nm0490133	nm0200090,nm0103928
tt0687825	nm0578162	nm0200090,nm1366305
tt0687826	nm0490133	nm0200090,nm0014977,nm0234956
tt0687827	nm0490133	nm0200090,nm0156588,nm0598996
tt0687828	nm0490133	nm0200090,nm0278774
tt0687829	nm0490133	nm0200090,nm0612588
tt0687830	nm0490133	nm0200090,nm0743514
tt0687831	nm0490133	nm0200090,nm0856654,nm0856655
tt0687832	nm0490133	nm0200090,nm0103928,nm0689371,nm1366305
tt0687833	nm0490133	nm0200090,nm1366305
tt0687834	nm0490133	nm0200090,nm0761715,nm1042586
tt0687835	nm0123273	nm0200090
tt0687836	nm0490133	nm0200090,nm0851945
tt0687837	nm0578162	nm0200090,nm0103928,nm0588382,nm1044446
tt0687838	nm0490133	nm0200090,nm0244760
tt0687839	nm0490133	nm0200090,nm0009488
tt0687840	nm0490133	nm0200090,nm0428963
tt0687841	nm0490133	nm0200090,nm0931223
tt0687842	nm0490133	nm0200090,nm0931223
tt0687843	nm0490133	nm0200090,nm0188223
tt0687844	nm0899085	nm0200090,nm1366305
tt0687845	nm0578162	nm0200090,nm0689363,nm0723689
tt0687846	nm0490133	nm0200090,nm0887455
tt0687847	nm0490133	nm0200090,nm0156588,nm0598996
tt0687848	nm0490133	nm0200090,nm0156588,nm0598996
tt0687849	nm0009953	nm0200090,nm1366305
tt0687850	nm0490133	nm0200090,nm0851945
tt0687851	nm0490133	nm0200090,nm6706835
tt0687852	nm0490133	nm0200090,nm0761715
tt0687853	nm0490133	nm0200090,nm0689363,nm0723689
tt0687854	nm0490133	nm0200090,nm0103928,nm0689371,nm0792576,nm1366305
tt0687855	nm0490133	nm0200090,nm0156588,nm0598996
tt0687856	nm0490133	nm0200090,nm0277839
tt0687857	nm0490133	nm0200090,nm0011814,nm0074319,nm0085524
tt0687858	nm0490133	nm0200090,nm0761715
tt0687859	nm0490133	nm0200090,nm2512010,nm5474488
tt0687860	nm0490133	nm0200090,nm0689363,nm0723689
tt0687861	nm0490133	nm0200090,nm0428963,nm0887455
tt0687862	nm0490133	nm0200090,nm0239309
tt0687863	nm0490133	nm0200090,nm0887455
tt0687864	nm0490133	nm0200090,nm0225071,nm0388027
tt0687865	nm0490133	nm0200090,nm0244760
tt0687866	nm0490133	nm0200090,nm0156588,nm0598996
tt0687867	nm0490133	nm0200090,nm0074319,nm0085524,nm0239309
tt0687868	nm0237067	nm0620865
tt0687869	nm0237067	nm0620865
tt0687870	nm0237067	nm0620865
tt0687871	nm0237067	nm0620865
tt0687872	nm0237067	nm0620865
tt0687873	nm0237067	nm0620865
tt0687874	nm0237067	nm0620865
tt0687875	nm0237067	nm0620865
tt0687876	nm0237067	nm0620865
tt0687877	nm0237067	nm0620865
tt0687878	nm0237067	nm0620865
tt0687879	nm0237067	nm0620865
tt0687880	nm0237067	nm0620865
tt0687881	nm0237067	nm0620865
tt0687882	nm0213997	nm0213997,nm0265863,nm0690554,nm0758051
tt0687883	nm0213997	nm0213997,nm0265863,nm0690554,nm0758051
tt0687884	nm0213997	nm0213997,nm0265863,nm0690554,nm0758051
tt0687885	nm0686505	nm0041502,nm0647374
tt0687887	\N	\N
tt0687888	\N	\N
tt0687889	\N	\N
tt0687890	nm0395776	\N
tt0687891	nm0395776	\N
tt0687892	\N	\N
tt0687893	\N	\N
tt0687894	\N	\N
tt0687895	nm0267862	nm0776682,nm0292110,nm0505302,nm0113605,nm0486734
tt0687896	nm0267862	nm0776682,nm0292110,nm0505302,nm0113605,nm0486734
tt0687897	nm0371601	nm0776682,nm0292110,nm0505302,nm0113605,nm0486734
tt0687898	nm0267862	nm0776682,nm0292110,nm0505302,nm0113605,nm0486734
tt0687899	nm0371601	nm0776682,nm0292110,nm0505302,nm0113605,nm0486734
tt0687900	nm0371601	nm0776682,nm0292110,nm0505302,nm0113605,nm0486734
tt0687901	nm0778594	nm0113605,nm0292110,nm0486734,nm0505302,nm0776682
tt0687902	nm0267862	nm0113605,nm0292110,nm0486734,nm0505302,nm0776682
tt0687903	nm0778594	nm0113605,nm0292110,nm0486734,nm0505302,nm0776682
tt0687904	nm0778594	nm0113605,nm0292110,nm0486734,nm0505302,nm0776682
tt0687905	nm0778594	nm0113605,nm0292110,nm0486734,nm0505302,nm0776682
tt0687906	nm0267862	nm0113605,nm0292110,nm0486734,nm0505302,nm0776682
tt0687907	nm0087071	nm0445552
tt0687908	nm0307680	nm0075450,nm1545988,nm0445552
tt0687909	nm0762541	nm0445552,nm0583037
tt0687910	nm0155117	nm0445552,nm1020904,nm1017487
tt0687911	nm0730894	nm0445552,nm1020904,nm1017487
tt0687912	\N	\N
tt0687913	nm0155117	nm0445552,nm0583037
tt0687914	\N	\N
tt0687915	nm0762541	nm0445552,nm0505588
tt0687916	\N	\N
tt0687917	nm0446060	nm0445552
tt0687918	\N	\N
tt0687919	nm0287198	nm0075450,nm1545988,nm0445552
tt0687920	nm0307680	nm0316834,nm0445552,nm1020904,nm1017487
tt0687921	nm0762541	nm0445552
tt0687922	nm0730894	nm0445552,nm1020904,nm1017487
tt0687923	nm0546756	nm0316834,nm0445552
tt0687924	nm0155117	nm0316834,nm0445552
tt0687925	nm0287198	nm0293749,nm0445552
tt0687926	nm0307680	nm0445552,nm1020904,nm1017487
tt0687927	\N	\N
tt0687928	nm0762541	nm0316834,nm0445552
tt0687929	nm0140617	nm0524240,nm0909144,nm3230030
tt0687930	nm0140617	nm0524240,nm0909144,nm3230030
tt0687931	nm0140617	nm0524240,nm0909144,nm3230030
tt0687932	nm0140617	nm0524240,nm0909144,nm3230030
tt0687933	\N	\N
tt0687934	nm0188575	\N
tt0687935	\N	\N
tt0687936	\N	\N
tt0687937	\N	\N
tt0687938	\N	\N
tt0687939	\N	\N
tt0687940	\N	\N
tt0687941	nm1113890	nm1131480
tt0687942	nm1113890	nm1131480
tt0687943	nm1326093	nm1171030,nm1131480,nm2107754
tt0687944	nm0699118	nm0695970,nm1131480
tt0687945	nm1326093	nm1131480
tt0687946	nm0699118	nm0695970,nm1131480
tt0687947	nm0297369	nm0066313,nm1219811,nm0568377,nm11897798
tt0687948	nm0284896,nm0379320	nm11897798,nm0568377
tt0687949	\N	nm11897798,nm0568377,nm2026642,nm1060238
tt0687950	nm0284896	nm0458312,nm0568377,nm11897798,nm1219811
tt0687951	\N	nm11897798,nm0260241,nm0568377,nm1060238
tt0687952	\N	nm11897798,nm0568377,nm2026642
tt0687953	nm0779307	nm0458312,nm0568377,nm11897798
tt0687954	nm0448599,nm1094375,nm0841319	nm11897798,nm0568377
tt0687955	nm0379320,nm0779307	nm11897798,nm0568377,nm1219811
tt0687956	nm1328549,nm0379320	nm1557595,nm1219811,nm0568377,nm11897798
tt0687958	nm0119476,nm0284896	nm11897798,nm0568377,nm1219811
tt0687959	\N	nm11897798,nm0186371,nm0568377
tt0687960	nm0119476,nm0284896	nm11897798,nm0568377
tt0687961	nm0448599	nm11897798,nm0568377,nm1115084,nm1219811
tt0687962	\N	nm11897798,nm0568377,nm2026642
tt0687963	nm0119476	nm0458312,nm0568377,nm11897798
tt0687964	nm1228091	nm11897798,nm0568377,nm1219811,nm2026642
tt0687965	nm0081590	nm0382985,nm0589330
tt0687966	nm0081590	nm0382985,nm0589330
tt0687967	nm0242196	nm0382985,nm0589330
tt0687968	nm0242196	nm0382985,nm0589330
tt0687969	nm0935528	nm0382985,nm0589330
tt0687970	nm0935528	nm0382985,nm0589330
tt0687971	nm0935528	nm0382985,nm0589330
tt0687972	nm0935528	nm0382985,nm0589330
tt0687973	nm0004161	nm0589330
tt0687974	nm0004161	nm0382985
tt0687975	nm0935528	nm0870615
tt0687976	nm0935528	nm0870615
tt0687977	nm0471461	nm0746467
tt0687978	nm0471461	nm0382985,nm0589330
tt0687979	nm0518719	nm0400403,nm0004798,nm0324960,nm0075312
tt0687980	nm0911926	nm0400403,nm0004798,nm0058840
tt0687981	nm0046172	nm0400403,nm0004798,nm0096036
tt0687982	nm0046172	nm0400403,nm0004798,nm0206137
tt0687983	nm0911926	nm0400403,nm0004798,nm0096036
tt0687984	nm0911926	nm0400403,nm0004798,nm0007016
tt0687985	nm0742280	nm0400403,nm0004798
tt0687986	nm0228853	nm0400403,nm0004798,nm0153740
tt0687987	nm0178114	nm0400403,nm0004798,nm0482303
tt0687989	nm0004798	nm0400403,nm0004798,nm0103468,nm0446243
tt0687990	nm0491852	nm0400403,nm0004798,nm0153740
tt0687991	nm0546765	nm0400403,nm0004798,nm0058840
tt0687992	nm0562251	nm0400403,nm0004798,nm0548579
tt0687993	nm0230529	nm0400403,nm0004798
tt0687994	nm0911926	nm0400403,nm0004798,nm0482303
tt0687995	nm0562251	nm0400403,nm0004798,nm0241795
tt0687996	nm0178114	nm0400403,nm0004798,nm1721802,nm0058840
tt0687997	nm0046172	nm0400403,nm0004798,nm0058840
tt0687998	nm0463926	nm0400403,nm0004798,nm0324960,nm0075312,nm0096036
tt0687999	nm0546765	nm0400403,nm0004798,nm0852224
tt0688000	nm0230529	nm0400403,nm0004798
tt0688001	nm0046172	nm0400403,nm0004798,nm0153740
tt0688002	nm0335883	nm0400403,nm0004798,nm0058840
tt0688003	nm0562251	nm0400403,nm0004798,nm0075312,nm0324960
tt0688004	nm0230529	nm0400403,nm0004798,nm0058840
tt0688005	nm0801883	nm0400403,nm0004798,nm0833623
tt0688006	nm0031398	nm0400403,nm0004798,nm0424759,nm0047240
tt0688007	nm0911926	nm0400403,nm0004798,nm0241795
tt0688008	nm0911926	nm0400403,nm0004798,nm0241795
tt0688009	nm0911926	nm0400403,nm0004798,nm0058840
tt0688010	nm0911926	nm0400403,nm0004798
tt0688011	nm0562251	nm0400403,nm0004798,nm0058840
tt0688012	nm0178114	nm0400403,nm0004798,nm0058840
tt0688013	nm0239291	nm0400403,nm0004798
tt0688014	nm0000336	nm0400403,nm0004798,nm0153740
tt0688015	nm0230529	nm0400403,nm0004798,nm0198068
tt0688016	nm0911926	nm0400403,nm0004798
tt0688017	nm0228853	nm0400403,nm0004798,nm0153740
tt0688018	nm0518719	nm0400403,nm0004798,nm0756555,nm0435625
tt0688019	nm0228853	nm0400403,nm0004798,nm0058840
tt0688020	nm0911926	nm0400403,nm0004798,nm0058840
tt0688022	nm0742280	nm0400403,nm0004798,nm0058840
tt0688023	nm0666274	nm0400403,nm0004798,nm0153740
tt0688024	nm0911926	nm0400403,nm0004798,nm0058840
tt0688025	nm0844358	nm0400403,nm0004798,nm0852224,nm0738419,nm2997769
tt0688026	nm0666274	nm0400403,nm0004798
tt0688027	nm0001904	nm0400403,nm0004798,nm0058840
tt0688028	nm0911926	nm0400403,nm0004798,nm0153740
tt0688029	nm0911926	nm0400403,nm0004798,nm0153740
tt0688030	nm0004798	nm0400403,nm0004798
tt0688031	nm0230529	nm0400403,nm0004798,nm0206137
tt0688032	nm0230529	nm0400403,nm0004798,nm0058840
tt0688033	nm0230529	nm0400403,nm0004798
tt0688034	nm0230529	nm0400403,nm0004798
tt0688035	nm0742280	nm0400403,nm0004798,nm0153740
tt0688036	nm0742280	nm0400403,nm0004798,nm0153740
tt0688037	nm0911926	nm0400403,nm0004798,nm0188360,nm0695902
tt0688038	nm0562251	nm0400403,nm0004798,nm0058840
tt0688039	nm0450314	nm0400403,nm0004798,nm0198068
tt0688040	nm0911926	nm0400403,nm0004798,nm0058840
tt0688041	nm0031398	nm0400403,nm0004798,nm0511568,nm0482303
tt0688042	nm0178114	nm0400403,nm0004798,nm0058840,nm0096036
tt0688043	nm0046172	nm0400403,nm0004798,nm0206137
tt0688044	nm0911926	nm0400403,nm0004798,nm0842483,nm0115006
tt0688045	nm0844358	nm0400403,nm0004798,nm0058840
tt0688046	nm0911926	nm0400403,nm0004798,nm0058840
tt0688047	nm0518719	nm0400403,nm0004798,nm0153740
tt0688048	nm0518719	nm0400403,nm0004798
tt0688049	nm0031398	nm0400403,nm0004798
tt0688050	nm0253020	nm0400403,nm0004798
